# simp: freq_simp.txt
# trad: freq_trad.txt
# prop: 0.90:0.10
# freq_simp.txt total freq: 0.99789471
# freq_trad.txt total freq: 0.99999895
疯	0.00007309
艘	0.00007298
丧	0.00007295
辩	0.00007264
码	0.00007243
爹	0.00007202
漂	0.00007196
舉	0.00007189
垂	0.00007188
贴	0.00007182
拳	0.00007172
丢	0.00007170
侍	0.00007168
赏	0.00007165
調	0.00007156
邦	0.00007150
劝	0.00007149
戒	0.00007134
兽	0.00007126
盾	0.00007126
兼	0.00007117
辦	0.00007108
黎	0.00007099
跃	0.00007084
醫	0.00007074
矛	0.00007069
搜	0.00007030
忧	0.00007027
允	0.00007014
帐	0.00007008
惜	0.00007000
躺	0.00006987
曰	0.00006986
侯	0.00006970
赖	0.00006970
陶	0.00006962
媒	0.00006959
埋	0.00006959
宙	0.00006953
導	0.00006951
净	0.00006935
艇	0.00006931
忆	0.00006927
喵	0.00006920
拼	0.00006920
菲	0.00006919
悉	0.00006919
價	0.00006905
園	0.00006896
輕	0.00006886
怨	0.00006883
偿	0.00006883
區	0.00006883
愤	0.00006882
嘛	0.00006882
阁	0.00006876
详	0.00006872
歡	0.00006865
绕	0.00006831
截	0.00006816
污	0.00006813
磨	0.00006790
闲	0.00006763
迪	0.00006762
乔	0.00006753
惠	0.00006745
彭	0.00006741
矿	0.00006722
殖	0.00006720
燃	0.00006717
椅	0.00006674
語	0.00006657
润	0.00006652
辈	0.00006629
扭	0.00006627
紅	0.00006620
摄	0.00006617
氏	0.00006614
荡	0.00006604
递	0.00006593
張	0.00006587
恭	0.00006565
桑	0.00006562
肥	0.00006561
骗	0.00006553
蛇	0.00006549
呈	0.00006537
務	0.00006522
臂	0.00006508
論	0.00006507
踏	0.00006507
嘉	0.00006500
匆	0.00006497
節	0.00006490
陽	0.00006480
呵	0.00006455
單	0.00006442
肃	0.00006429
強	0.00006425
辑	0.00006418
浓	0.00006404
凉	0.00006386
辞	0.00006373
慌	0.00006364
陸	0.00006360
慕	0.00006359
脉	0.00006340
贯	0.00006329
蒂	0.00006324
炼	0.00006313
苍	0.00006301
驾	0.00006295
腹	0.00006291
欺	0.00006278
勤	0.00006276
驱	0.00006272
凯	0.00006270
寄	0.00006250
祝	0.00006249
跌	0.00006238
劫	0.00006232
遊	0.00006217
桃	0.00006213
涌	0.00006207
讀	0.00006192
卻	0.00006186
腾	0.00006182
冯	0.00006171
诊	0.00006170
皱	0.00006167
牧	0.00006152
泉	0.00006151
瓶	0.00006142
斜	0.00006138
芳	0.00006133
袖	0.00006114
肚	0.00006112
靈	0.00006109
冠	0.00006109
券	0.00006108
勃	0.00006105
恋	0.00006104
琴	0.00006096
腐	0.00006087
貌	0.00006078
揭	0.00006077
侦	0.00006075
豆	0.00006065
鞋	0.00006061
钢	0.00006057
專	0.00006040
扣	0.00006037
贼	0.00006033
饮	0.00006019
樹	0.00006017
疼	0.00006010
晶	0.00006010
碍	0.00006005
朵	0.00006001
籍	0.00006000
連	0.00005996
韦	0.00005995
悟	0.00005995
霸	0.00005993
吾	0.00005993
尘	0.00005992
義	0.00005988
離	0.00005964
哦	0.00005959
邓	0.00005954
阅	0.00005948
環	0.00005945
興	0.00005944
帕	0.00005940
敲	0.00005934
擦	0.00005931
池	0.00005930
牵	0.00005926
综	0.00005924
俩	0.00005922
達	0.00005921
踪	0.00005920
戰	0.00005917
哀	0.00005912
產	0.00005910
創	0.00005903
柏	0.00005903
趋	0.00005902
質	0.00005886
绪	0.00005884
锁	0.00005882
搭	0.00005879
祥	0.00005877
屈	0.00005875
寂	0.00005870
仗	0.00005849
遵	0.00005845
搬	0.00005821
賽	0.00005817
册	0.00005810
祭	0.00005802
熊	0.00005798
晋	0.00005795
卢	0.00005794
稿	0.00005790
储	0.00005777
汤	0.00005769
牢	0.00005769
宪	0.00005768
扰	0.00005765
醉	0.00005762
團	0.00005760
奈	0.00005760
費	0.00005755
決	0.00005737
聪	0.00005730
割	0.00005727
線	0.00005722
識	0.00005717
營	0.00005707
濟	0.00005703
柱	0.00005695
盯	0.00005694
寫	0.00005685
抛	0.00005678
熱	0.00005674
昌	0.00005667
縣	0.00005655
铺	0.00005636
锋	0.00005629
宾	0.00005607
俱	0.00005597
盗	0.00005593
腦	0.00005583
暖	0.00005577
抖	0.00005571
宿	0.00005564
伪	0.00005557
驶	0.00005555
羽	0.00005549
猫	0.00005524
晃	0.00005519
胁	0.00005517
频	0.00005497
瘦	0.00005492
葛	0.00005490
黃	0.00005489
抚	0.00005482
弯	0.00005482
稀	0.00005475
澳	0.00005475
匹	0.00005462
励	0.00005458
參	0.00005453
吞	0.00005452
颤	0.00005451
键	0.00005447
胖	0.00005443
瓜	0.00005442
備	0.00005433
贡	0.00005433
類	0.00005433
洁	0.00005431
怜	0.00005428
覆	0.00005421
叛	0.00005418
寿	0.00005415
腊	0.00005414
雖	0.00005414
贺	0.00005410
雾	0.00005409
龄	0.00005408
挤	0.00005397
玻	0.00005392
惑	0.00005388
届	0.00005382
滋	0.00005380
捉	0.00005369
薛	0.00005368
飛	0.00005357
昆	0.00005327
跨	0.00005327
牲	0.00005322
尝	0.00005320
询	0.00005318
浩	0.00005312
喷	0.00005311
娇	0.00005310
夹	0.00005310
遥	0.00005306
斷	0.00005302
該	0.00005289
穆	0.00005277
疲	0.00005274
慰	0.00005274
內	0.00005272
旨	0.00005262
拟	0.00005258
迁	0.00005253
細	0.00005252
衰	0.00005251
钻	0.00005251
浑	0.00005248
鼠	0.00005240
聊	0.00005240
掠	0.00005239
娜	0.00005230
艰	0.00005230
雕	0.00005228
滴	0.00005228
惧	0.00005211
挡	0.00005210
條	0.00005192
際	0.00005188
梯	0.00005187
庞	0.00005186
碗	0.00005182
鸣	0.00005168
糖	0.00005161
耗	0.00005161
粒	0.00005157
廷	0.00005157
議	0.00005155
亞	0.00005142
叙	0.00005142
黨	0.00005136
瞪	0.00005129
俊	0.00005124
響	0.00005114
娃	0.00005114
傻	0.00005110
辽	0.00005099
眾	0.00005088
怔	0.00005084
爭	0.00005079
僧	0.00005069
铜	0.00005068
將	0.00005051
跪	0.00005047
並	0.00005046
循	0.00005035
沟	0.00005030
挖	0.00005021
苗	0.00005017
狱	0.00005010
準	0.00005007
姿	0.00005007
仲	0.00005004
軍	0.00004999
邀	0.00004985
肌	0.00004980
猎	0.00004965
诱	0.00004960
與	0.00004953
痕	0.00004946
別	0.00004939
趁	0.00004921
瞬	0.00004912
契	0.00004901
帽	0.00004899
辉	0.00004899
寺	0.00004898
紀	0.00004888
標	0.00004887
傅	0.00004883
遣	0.00004875
厌	0.00004873
剂	0.00004871
绩	0.00004864
筹	0.00004864
終	0.00004848
莲	0.00004842
養	0.00004839
抑	0.00004837
卓	0.00004836
扇	0.00004836
鹰	0.00004835
産	0.00004833
傲	0.00004812
寸	0.00004810
乳	0.00004806
恼	0.00004799
戈	0.00004793
斤	0.00004789
肝	0.00004787
屏	0.00004785
藝	0.00004772
扔	0.00004771
領	0.00004769
萬	0.00004766
歇	0.00004765
纠	0.00004763
亏	0.00004762
耀	0.00004757
削	0.00004754
睁	0.00004750
枚	0.00004746
堪	0.00004746
弥	0.00004741
權	0.00004741
嫌	0.00004740
刷	0.00004739
践	0.00004737
猪	0.00004736
迈	0.00004732
態	0.00004732
浅	0.00004730
勢	0.00004727
挣	0.00004724
逻	0.00004723
聯	0.00004714
宅	0.00004710
喫	0.00004708
錢	0.00004707
械	0.00004683
串	0.00004683
惟	0.00004676
邻	0.00004675
慎	0.00004667
丛	0.00004662
墓	0.00004656
宏	0.00004651
規	0.00004643
碧	0.00004635
押	0.00004632
圖	0.00004631
璃	0.00004626
悠	0.00004625
贾	0.00004623
脏	0.00004619
顯	0.00004619
桂	0.00004609
饰	0.00004609
鉴	0.00004606
贷	0.00004596
勾	0.00004595
歷	0.00004591
赴	0.00004585
瑟	0.00004573
捷	0.00004573
赔	0.00004567
疏	0.00004565
悬	0.00004565
拦	0.00004561
吼	0.00004557
遂	0.00004557
仆	0.00004557
確	0.00004552
赢	0.00004545
汪	0.00004545
拨	0.00004541
敦	0.00004536
漠	0.00004536
锦	0.00004525
溜	0.00004521
贤	0.00004518
蔡	0.00004516
贪	0.00004514
菌	0.00004511
添	0.00004507
驗	0.00004506
讓	0.00004503
陵	0.00004497
逆	0.00004490
棒	0.00004487
詩	0.00004475
愚	0.00004472
續	0.00004468
湿	0.00004465
扁	0.00004463
姊	0.00004454
辖	0.00004442
丑	0.00004430
約	0.00004418
闷	0.00004410
催	0.00004410
邮	0.00004397
誉	0.00004392
勉	0.00004392
阔	0.00004388
妥	0.00004386
羞	0.00004384
茫	0.00004379
喘	0.00004378
涂	0.00004377
祸	0.00004373
獨	0.00004368
哩	0.00004366
玲	0.00004359
廉	0.00004353
煤	0.00004352
忌	0.00004350
柴	0.00004335
習	0.00004335
悔	0.00004333
欠	0.00004330
斥	0.00004317
雲	0.00004308
預	0.00004293
舌	0.00004291
烂	0.00004290
渔	0.00004285
赋	0.00004277
煞	0.00004276
愁	0.00004275
坛	0.00004264
甜	0.00004262
則	0.00004262
挨	0.00004258
泡	0.00004257
丘	0.00004252
耕	0.00004245
嗎	0.00004243
請	0.00004238
帅	0.00004235
裝	0.00004230
爾	0.00004229
秩	0.00004229
極	0.00004228
逊	0.00004226
矮	0.00004221
吨	0.00004213
仓	0.00004210
晴	0.00004208
嫁	0.00004204
磁	0.00004201
尿	0.00004191
謝	0.00004189
糟	0.00004185
罩	0.00004181
癌	0.00004180
買	0.00004179
拾	0.00004174
戲	0.00004172
翠	0.00004159
盒	0.00004157
棉	0.00004157
辨	0.00004157
闯	0.00004156
孝	0.00004156
唉	0.00004153
郁	0.00004150
弓	0.00004143
疫	0.00004141
鄉	0.00004141
柯	0.00004129
溫	0.00004129
牺	0.00004128
蜂	0.00004128
雇	0.00004124
嘿	0.00004121
唤	0.00004120
赌	0.00004119
扯	0.00004118
夕	0.00004116
腳	0.00004115
昂	0.00004110
嚴	0.00004107
庙	0.00004099
證	0.00004095
砍	0.00004093
組	0.00004092
穴	0.00004091
亭	0.00004089
峡	0.00004060
棋	0.00004055
護	0.00004051
纹	0.00004049
腔	0.00004047
伐	0.00004045
披	0.00004042
溪	0.00004041
屠	0.00004040
姜	0.00004021
笼	0.00004021
狐	0.00004015
盐	0.00004014
夸	0.00004012
唇	0.00004007
儒	0.00003998
袍	0.00003997
涨	0.00003994
隨	0.00003994
訴	0.00003993
饿	0.00003991
吟	0.00003990
霞	0.00003987
恒	0.00003983
須	0.00003981
纽	0.00003979
履	0.00003971
願	0.00003970
锐	0.00003969
缝	0.00003968
扮	0.00003968
卧	0.00003961
禮	0.00003959
岗	0.00003956
喂	0.00003954
吵	0.00003952
怖	0.00003950
粹	0.00003940
級	0.00003935
惩	0.00003934
谨	0.00003932
卑	0.00003925
卿	0.00003924
吩	0.00003917
鹿	0.00003917
雙	0.00003912
啥	0.00003910
愉	0.00003909
氧	0.00003907
档	0.00003899
乙	0.00003897
蛮	0.00003894
址	0.00003893
鸿	0.00003892
肖	0.00003891
歼	0.00003886
胎	0.00003872
渴	0.00003862
齿	0.00003859
妨	0.00003858
宴	0.00003857
銀	0.00003854
赐	0.00003852
製	0.00003850
酷	0.00003842
蘭	0.00003837
抹	0.00003834
狀	0.00003832
惹	0.00003832
傷	0.00003829
館	0.00003818
臉	0.00003816
舱	0.00003816
鞭	0.00003813
巫	0.00003809
脖	0.00003807
試	0.00003803
緊	0.00003801
飯	0.00003801
葉	0.00003801
沃	0.00003799
眠	0.00003791
柄	0.00003791
灌	0.00003790
胃	0.00003789
丫	0.00003786
膀	0.00003783
異	0.00003782
魚	0.00003776
龍	0.00003772
潘	0.00003771
芬	0.00003767
臭	0.00003758
廠	0.00003754
脆	0.00003754
弘	0.00003751
奸	0.00003746
毅	0.00003746
爵	0.00003742
兹	0.00003737
職	0.00003736
疆	0.00003734
吊	0.00003732
囊	0.00003730
填	0.00003729
矣	0.00003728
辱	0.00003725
缠	0.00003721
翁	0.00003718
樓	0.00003718
優	0.00003718
陛	0.00003714
绘	0.00003704
莉	0.00003701
劇	0.00003701
斩	0.00003701
靜	0.00003698
吻	0.00003695
肤	0.00003694
壓	0.00003694
郡	0.00003692
險	0.00003689
鹏	0.00003688
肿	0.00003688
卜	0.00003687
宰	0.00003684
摘	0.00003681
枯	0.00003678
漏	0.00003678
辅	0.00003675
翰	0.00003673
寶	0.00003660
驚	0.00003660
泄	0.00003659
拆	0.00003657
盆	0.00003657
盈	0.00003655
缴	0.00003649
麗	0.00003646
蓄	0.00003643
畏	0.00003640
窝	0.00003638
猴	0.00003626
遮	0.00003626
擎	0.00003624
隶	0.00003621
绳	0.00003613
豫	0.00003611
劣	0.00003607
翅	0.00003605
劈	0.00003595
溃	0.00003595
芒	0.00003591
婴	0.00003586
屁	0.00003584
棵	0.00003581
農	0.00003575
膜	0.00003554
携	0.00003550
漸	0.00003542
摔	0.00003538
谭	0.00003538
喉	0.00003536
倘	0.00003535
悦	0.00003534
維	0.00003530
課	0.00003529
竭	0.00003524
愣	0.00003521
談	0.00003508
係	0.00003507
咽	0.00003500
痴	0.00003491
講	0.00003488
茂	0.00003488
斑	0.00003480
狄	0.00003473
懷	0.00003468
裕	0.00003464
剥	0.00003462
錯	0.00003461
蜜	0.00003457
俘	0.00003453
匪	0.00003452
轨	0.00003448
幫	0.00003428
銷	0.00003423
剪	0.00003419
秒	0.00003418
葬	0.00003409
財	0.00003402
較	0.00003401
饱	0.00003395
衫	0.00003395
剛	0.00003390
誓	0.00003388
崩	0.00003384
朕	0.00003384
凑	0.00003382
崖	0.00003379
氛	0.00003372
陌	0.00003367
杆	0.00003365
掏	0.00003363
肺	0.00003362
函	0.00003361
骤	0.00003355
禅	0.00003353
炉	0.00003349
積	0.00003347
撑	0.00003344
妄	0.00003336
铃	0.00003333
盡	0.00003321
哎	0.00003319
適	0.00003313
览	0.00003309
逝	0.00003309
顽	0.00003308
俯	0.00003305
脾	0.00003300
畜	0.00003295
藥	0.00003295
廊	0.00003286
姻	0.00003286
酬	0.00003285
挽	0.00003268
燈	0.00003267
拓	0.00003265
肠	0.00003265
綠	0.00003259
筋	0.00003259
姨	0.00003257
蝶	0.00003256
葡	0.00003253
卵	0.00003248
壳	0.00003247
姚	0.00003241
饶	0.00003235
據	0.00003231
狭	0.00003227
逢	0.00003224
層	0.00003216
拱	0.00003215
讼	0.00003212
羅	0.00003210
盼	0.00003209
虹	0.00003207
隊	0.00003206
喃	0.00003201
筒	0.00003199
驰	0.00003190
鲍	0.00003188
淮	0.00003188
陡	0.00003178
寨	0.00003175
纲	0.00003174
艳	0.00003162
減	0.00003158
簡	0.00003155
紙	0.00003150
刹	0.00003150
拐	0.00003144
捐	0.00003135
妃	0.00003133
獎	0.00003132
陀	0.00003131
筆	0.00003131
抄	0.00003129
柜	0.00003128
姬	0.00003125
坑	0.00003121
甫	0.00003119
淋	0.00003118
砸	0.00003117
裤	0.00003113
漆	0.00003111
蓬	0.00003110
嫂	0.00003106
盲	0.00003105
獲	0.00003105
輪	0.00003097
昭	0.00003097
負	0.00003095
眨	0.00003091
稱	0.00003090
茨	0.00003088
罕	0.00003087
踢	0.00003086
捧	0.00003084
猩	0.00003083
陳	0.00003080
妮	0.00003077
拘	0.00003072
薪	0.00003072
僵	0.00003068
碑	0.00003068
泊	0.00003066
藤	0.00003064
钦	0.00003063
換	0.00003062
孕	0.00003061
堵	0.00003061
纤	0.00003060
撕	0.00003060
歪	0.00003058
厨	0.00003056
锅	0.00003049
涛	0.00003046
爪	0.00003044
佐	0.00003040
匠	0.00003038
捏	0.00003031
崔	0.00003029
構	0.00003027
歐	0.00003023
歲	0.00003023
轩	0.00003022
顧	0.00003022
菩	0.00003017
舟	0.00003016
雜	0.00003016
咳	0.00003016
晕	0.00003010
赚	0.00003006
凄	0.00003001
歉	0.00002995
巾	0.00002986
芝	0.00002981
耸	0.00002971
棍	0.00002968
擔	0.00002963
鼎	0.00002963
聞	0.00002963
尉	0.00002962
诞	0.00002960
隻	0.00002957
懒	0.00002956
歧	0.00002950
檢	0.00002945
挪	0.00002941
颠	0.00002939
寇	0.00002939
湘	0.00002936
責	0.00002935
趟	0.00002932
昔	0.00002928
旺	0.00002925
朔	0.00002911
脂	0.00002911
賣	0.00002910
陕	0.00002908
殷	0.00002906
評	0.00002905
沾	0.00002905
臨	0.00002902
舊	0.00002900
饲	0.00002898
摧	0.00002897
攀	0.00002895
颈	0.00002894
翔	0.00002892
繼	0.00002882
掘	0.00002878
庸	0.00002870
號	0.00002863
夷	0.00002860
驳	0.00002860
浙	0.00002859
咖	0.00002856
朴	0.00002856
笨	0.00002855
採	0.00002854
寡	0.00002854
寓	0.00002851
摊	0.00002849
膝	0.00002849
辰	0.00002847
乖	0.00002840
莎	0.00002833
岭	0.00002831
萍	0.00002816
裸	0.00002815
婦	0.00002811
冤	0.00002809
赠	0.00002803
狮	0.00002801
瞎	0.00002798
衛	0.00002792
窃	0.00002791
冻	0.00002790
弦	0.00002785
恍	0.00002785
兔	0.00002784
骄	0.00002784
茅	0.00002782
浴	0.00002782
杭	0.00002775
耍	0.00002774
爽	0.00002774
競	0.00002770
吏	0.00002770
畅	0.00002767
錄	0.00002766
啸	0.00002764
擊	0.00002752
叉	0.00002747
铭	0.00002743
洒	0.00002743
萄	0.00002741
吁	0.00002740
慨	0.00002740
愧	0.00002739
討	0.00002736
蠢	0.00002736
雀	0.00002735
搏	0.00002734
璇	0.00002733
饥	0.00002731
執	0.00002730
辟	0.00002729
宛	0.00002726
劃	0.00002725
嚷	0.00002724
耻	0.00002723
琼	0.00002721
锡	0.00002718
盤	0.00002714
滩	0.00002713
衷	0.00002711
擅	0.00002711
讶	0.00002708
涵	0.00002705
圍	0.00002705
惶	0.00002705
脊	0.00002704
乞	0.00002701
杖	0.00002701
嘱	0.00002701
徵	0.00002696
绵	0.00002694
媚	0.00002693
舅	0.00002692
冈	0.00002690
兆	0.00002686
掀	0.00002681
钩	0.00002679
谅	0.00002676
逸	0.00002676
啡	0.00002671
窄	0.00002669
浦	0.00002655
殺	0.00002655
栏	0.00002651
咒	0.00002651
链	0.00002638
逮	0.00002637
織	0.00002636
蒸	0.00002633
矩	0.00002627
躯	0.00002623
豹	0.00002622
玫	0.00002620
冥	0.00002617
哇	0.00002615
巷	0.00002612
瓷	0.00002611
坠	0.00002607
渊	0.00002607
琳	0.00002606
巢	0.00002605
鐵	0.00002604
咐	0.00002601
栽	0.00002599
淫	0.00002596
鸭	0.00002595
勞	0.00002594
戚	0.00002594
钉	0.00002593
倡	0.00002591
夢	0.00002591
嘲	0.00002587
瞒	0.00002585
荆	0.00002581
禧	0.00002579
框	0.00002576
蔽	0.00002574
聘	0.00002573
焰	0.00002571
蹲	0.00002571
阎	0.00002570
骇	0.00002569
亨	0.00002569
诡	0.00002568
衙	0.00002562
貨	0.00002559
遺	0.00002559
週	0.00002556
喻	0.00002553
宠	0.00002551
谦	0.00002546
恕	0.00002541
刮	0.00002540
郊	0.00002539
尋	0.00002537
账	0.00002537
胶	0.00002533
玑	0.00002530
胀	0.00002529
霜	0.00002527
丐	0.00002526
礙	0.00002521
顔	0.00002518
勝	0.00002517
挫	0.00002515
畢	0.00002514
蒲	0.00002513
骚	0.00002510
嗓	0.00002503
魁	0.00002503
裹	0.00002501
訪	0.00002500
牠	0.00002496
塊	0.00002496
雞	0.00002495
肢	0.00002495
粘	0.00002495
娶	0.00002490
憾	0.00002488
祈	0.00002481
瘤	0.00002478
哑	0.00002477
哨	0.00002476
鏡	0.00002472
慶	0.00002468
镖	0.00002466
亂	0.00002464
猿	0.00002458
裙	0.00002457
窜	0.00002452
暑	0.00002440
鳥	0.00002439
圓	0.00002437
叮	0.00002435
圳	0.00002431
绣	0.00002426
踩	0.00002423
菊	0.00002420
拂	0.00002416
撰	0.00002413
嘻	0.00002413
稻	0.00002412
溶	0.00002411
躬	0.00002411
倏	0.00002409
鹅	0.00002406
阐	0.00002405
轿	0.00002404
辣	0.00002404
伞	0.00002403
島	0.00002403
株	0.00002401
倦	0.00002395
徽	0.00002389
焉	0.00002388
谎	0.00002387
鐘	0.00002384
僚	0.00002380
補	0.00002377
匈	0.00002374
榜	0.00002373
弊	0.00002372
浸	0.00002369
垃	0.00002363
俺	0.00002363
藉	0.00002361
渠	0.00002359
協	0.00002357
測	0.00002357
塑	0.00002354
腺	0.00002353
胳	0.00002349
汝	0.00002347
頂	0.00002346
晰	0.00002344
龟	0.00002338
叠	0.00002337
媳	0.00002337
旬	0.00002337
谊	0.00002330
蜀	0.00002328
療	0.00002322
甩	0.00002321
訊	0.00002320
膨	0.00002318
賞	0.00002314
齊	0.00002313
邱	0.00002311
焚	0.00002311
煌	0.00002304
階	0.00002301
躁	0.00002298
誰	0.00002294
煙	0.00002294
噢	0.00002290
丸	0.00002289
仑	0.00002289
罐	0.00002287
恳	0.00002280
絕	0.00002278
侄	0.00002274
螺	0.00002273
雁	0.00002270
陰	0.00002269
貴	0.00002268
順	0.00002264
钓	0.00002251
泼	0.00002247
卒	0.00002246
稚	0.00002245
炒	0.00002245
邵	0.00002241
額	0.00002240
趕	0.00002236
贞	0.00002232
魄	0.00002231
糕	0.00002230
纱	0.00002229
绑	0.00002224
砖	0.00002223
餘	0.00002223
桶	0.00002222
谱	0.00002220
坟	0.00002220
歸	0.00002219
屬	0.00002215
硕	0.00002212
愕	0.00002210
倚	0.00002207
購	0.00002200
厦	0.00002200
咕	0.00002198
況	0.00002193
宮	0.00002192
桓	0.00002191
淘	0.00002187
芙	0.00002185
廳	0.00002184
肆	0.00002183
汁	0.00002183
豐	0.00002180
逗	0.00002172
腕	0.00002172
珊	0.00002169
篮	0.00002162
竖	0.00002154
咸	0.00002153
颁	0.00002149
淑	0.00002148
溢	0.00002148
耽	0.00002148
譬	0.00002147
僅	0.00002144
嫩	0.00002143
壶	0.00002143
秃	0.00002141
烤	0.00002141
婉	0.00002137
勿	0.00002134
衍	0.00002131
絲	0.00002130
哄	0.00002129
圾	0.00002127
棚	0.00002127
泣	0.00002127
帘	0.00002125
滥	0.00002115
練	0.00002113
讽	0.00002112
怯	0.00002109
诏	0.00002107
厘	0.00002103
擇	0.00002102
雌	0.00002092
喇	0.00002092
勋	0.00002089
亩	0.00002089
煮	0.00002089
瞄	0.00002088
滞	0.00002087
卸	0.00002086
漢	0.00002086
舆	0.00002086
編	0.00002085
陣	0.00002084
帆	0.00002084
橋	0.00002082
衔	0.00002081
魅	0.00002075
桩	0.00002075
搁	0.00002075
鄙	0.00002074
擁	0.00002073
訓	0.00002072
囚	0.00002072
耿	0.00002071
诧	0.00002070
哗	0.00002070
晒	0.00002069
屡	0.00002067
託	0.00002060
窑	0.00002059
厄	0.00002058
稽	0.00002052
鸦	0.00002051
藩	0.00002050
兜	0.00002047
壞	0.00002041
絶	0.00002041
炭	0.00002041
禄	0.00002041
孫	0.00002040
塌	0.00002040
堤	0.00002038
坊	0.00002034
牆	0.00002032
揮	0.00002029
鬆	0.00002029
傍	0.00002029
聂	0.00002028
鎮	0.00002027
泳	0.00002026
坎	0.00002022
彪	0.00002019
喀	0.00002017
敗	0.00002016
堅	0.00002013
虏	0.00002009
涯	0.00002004
卽	0.00002001
昧	0.00002000
馨	0.00001999
隙	0.00001996
彈	0.00001994
犬	0.00001992
旱	0.00001991
敞	0.00001987
枕	0.00001986
範	0.00001985
瑰	0.00001983
紛	0.00001980
鮮	0.00001978
匙	0.00001969
煩	0.00001968
鹤	0.00001967
頓	0.00001967
尴	0.00001967
巩	0.00001964
靖	0.00001961
逛	0.00001958
冀	0.00001958
棺	0.00001958
嘶	0.00001957
饼	0.00001952
拢	0.00001950
涅	0.00001950
衝	0.00001948
爺	0.00001946
髮	0.00001944
擒	0.00001939
狡	0.00001938
尹	0.00001937
厢	0.00001937
納	0.00001937
瞥	0.00001936
斋	0.00001936
荐	0.00001934
舶	0.00001933
惡	0.00001932
诈	0.00001929
呜	0.00001928
塘	0.00001923
铸	0.00001923
榮	0.00001920
笛	0.00001919
飲	0.00001917
诀	0.00001914
绢	0.00001912
熙	0.00001906
寞	0.00001905
禀	0.00001904
驴	0.00001904
垄	0.00001903
刃	0.00001903
蹈	0.00001898
捞	0.00001898
倫	0.00001898
閒	0.00001895
緣	0.00001893
贱	0.00001890
蟲	0.00001890
稣	0.00001889
淚	0.00001888
霽	0.00001886
黯	0.00001885
怡	0.00001880
裴	0.00001878
隱	0.00001876
觸	0.00001873
渗	0.00001873
黛	0.00001871
詹	0.00001871
淨	0.00001870
兑	0.00001868
壤	0.00001866
燒	0.00001863
侨	0.00001862
掛	0.00001859
斧	0.00001858
沸	0.00001854
辜	0.00001847
蓦	0.00001844
釋	0.00001843
奧	0.00001841
築	0.00001838
淹	0.00001834
妓	0.00001833
迦	0.00001831
績	0.00001827
詞	0.00001826
襄	0.00001824
剖	0.00001823
栖	0.00001822
楊	0.00001822
喧	0.00001819
钧	0.00001817
贩	0.00001816
沼	0.00001815
霉	0.00001812
衬	0.00001809
揚	0.00001808
殘	0.00001806
聖	0.00001805
碌	0.00001801
谜	0.00001798
毙	0.00001798
忖	0.00001797
禽	0.00001797
倩	0.00001795
纺	0.00001794
佣	0.00001794
伺	0.00001793
掷	0.00001793
肾	0.00001792
烛	0.00001790
锻	0.00001789
谬	0.00001789
屑	0.00001789
芦	0.00001787
藍	0.00001787
俞	0.00001778
蹄	0.00001777
垒	0.00001774
栗	0.00001773
钥	0.00001773
睹	0.00001770
韵	0.00001770
咨	0.00001768
梳	0.00001768
砰	0.00001766
蓉	0.00001766
篷	0.00001764
驼	0.00001762
潭	0.00001761
夠	0.00001761
颂	0.00001761
逾	0.00001759
奢	0.00001759
棠	0.00001757
幢	0.00001757
咯	0.00001754
沫	0.00001754
峻	0.00001754
哟	0.00001749
呐	0.00001747
捆	0.00001745
燥	0.00001743
憶	0.00001741
苹	0.00001740
梭	0.00001740
搂	0.00001739
彷	0.00001733
咧	0.00001731
谍	0.00001730
贬	0.00001728
椎	0.00001726
颖	0.00001726
縮	0.00001726
膊	0.00001724
凰	0.00001722
熬	0.00001718
俏	0.00001717
醇	0.00001716
廖	0.00001716
妾	0.00001708
盏	0.00001706
剿	0.00001706
凳	0.00001704
斌	0.00001704
逍	0.00001702
叩	0.00001702
啪	0.00001702
跡	0.00001698
澡	0.00001696
揉	0.00001695
暮	0.00001695
朽	0.00001693
伽	0.00001691
謂	0.00001688
蕴	0.00001686
骆	0.00001685
谕	0.00001685
谐	0.00001685
蘇	0.00001682
娟	0.00001680
彦	0.00001680
幣	0.00001677
屯	0.00001677
轴	0.00001676
針	0.00001676
訂	0.00001676
撇	0.00001676
迄	0.00001673
挟	0.00001671
桐	0.00001670
澄	0.00001666
侮	0.00001665
芽	0.00001664
丙	0.00001664
乍	0.00001662
捡	0.00001660
麟	0.00001660
嗅	0.00001659
擴	0.00001657
辐	0.00001656
攝	0.00001655
娱	0.00001653
窦	0.00001652
虐	0.00001652
吱	0.00001652
莽	0.00001652
蔬	0.00001648
灿	0.00001648
郝	0.00001647
幹	0.00001646
鬧	0.00001644
绅	0.00001644
斐	0.00001643
瞅	0.00001643
砂	0.00001642
寧	0.00001642
閃	0.00001635
滔	0.00001632
蛛	0.00001630
枢	0.00001629
羡	0.00001621
搅	0.00001619
劉	0.00001618
凛	0.00001617
嫉	0.00001616
嚼	0.00001615
蚁	0.00001613
噪	0.00001610
妒	0.00001608
毯	0.00001605
绞	0.00001605
碟	0.00001603
妞	0.00001601
眸	0.00001601
募	0.00001600
谴	0.00001593
滨	0.00001588
咋	0.00001585
窥	0.00001583
祷	0.00001578
勘	0.00001576
矢	0.00001575
褐	0.00001574
慣	0.00001573
厮	0.00001573
